subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9244,Trials,49,2,RightinLeft,1,1,RIGHT,1,1,0.930000000000291,2/16/2024 2:08:31 PM,49,PSYC-134130,UTA Session 2
9244,Trials,50,7,RightinRight,0,0,RIGHT,0,1,1.43700000000081,2/16/2024 2:08:33 PM,50,PSYC-134130,UTA Session 2
9244,Trials,51,8,LeftinLeft,0,0,LEFT,1,1,0.904000000000451,2/16/2024 2:08:34 PM,51,PSYC-134130,UTA Session 2
9244,Trials,52,3,RightinRight,0,1,RIGHT,1,1,1.88600000000042,2/16/2024 2:08:36 PM,52,PSYC-134130,UTA Session 2
9244,Trials,53,8,LeftinLeft,0,0,LEFT,1,1,1.21599999999944,2/16/2024 2:08:38 PM,53,PSYC-134130,UTA Session 2
9244,Trials,54,4,LeftinLeft,0,1,LEFT,0,1,1.10300000000007,2/16/2024 2:08:39 PM,54,PSYC-134130,UTA Session 2
9244,Trials,55,7,RightinRight,0,0,RIGHT,1,1,0.967999999999847,2/16/2024 2:08:40 PM,55,PSYC-134130,UTA Session 2
9244,Trials,56,2,RightinLeft,1,1,RIGHT,0,1,1.00099999999929,2/16/2024 2:08:41 PM,56,PSYC-134130,UTA Session 2
9244,Trials,57,5,LeftinRight,1,0,LEFT,0,1,1.08799999999974,2/16/2024 2:08:43 PM,57,PSYC-134130,UTA Session 2
9244,Trials,58,8,LeftinLeft,0,0,LEFT,1,1,1.08799999999974,2/16/2024 2:08:44 PM,58,PSYC-134130,UTA Session 2
9244,Trials,59,5,LeftinRight,1,0,LEFT,1,1,0.899999999999636,2/16/2024 2:08:45 PM,59,PSYC-134130,UTA Session 2
9244,Trials,60,2,RightinLeft,1,1,RIGHT,0,1,1.25600000000031,2/16/2024 2:08:47 PM,60,PSYC-134130,UTA Session 2
9244,Trials,61,7,RightinRight,0,0,RIGHT,0,1,1.10800000000017,2/16/2024 2:08:48 PM,61,PSYC-134130,UTA Session 2
9244,Trials,62,2,RightinLeft,1,1,RIGHT,0,1,1.01099999999951,2/16/2024 2:08:49 PM,62,PSYC-134130,UTA Session 2
9244,Trials,63,1,LeftinRight,1,1,LEFT,0,1,1.07500000000073,2/16/2024 2:08:50 PM,63,PSYC-134130,UTA Session 2
9245,Practice,1,1,LeftinRight,1,1,LEFT,1,1,1.28499999999985,2/16/2024 4:48:05 PM,1,PSYC-134128,UTA Session 2
9245,Practice,2,3,RightinRight,0,1,LEFT,1,0,1.07899999999972,2/16/2024 4:48:06 PM,0,PSYC-134128,UTA Session 2
9245,Practice,3,1,LeftinRight,1,1,LEFT,1,1,1.53800000000047,2/16/2024 4:48:08 PM,1,PSYC-134128,UTA Session 2
9245,Practice,4,3,RightinRight,0,1,RIGHT,0,1,0.901000000000749,2/16/2024 4:48:09 PM,2,PSYC-134128,UTA Session 2
9245,Practice,5,6,RightinLeft,1,0,RIGHT,0,1,1.22199999999975,2/16/2024 4:48:11 PM,3,PSYC-134128,UTA Session 2
9245,Practice,6,4,LeftinLeft,0,1,LEFT,0,1,1.59500000000025,2/16/2024 4:48:12 PM,4,PSYC-134128,UTA Session 2
9245,Practice,7,5,LeftinRight,1,0,LEFT,1,1,1.37899999999991,2/16/2024 4:48:14 PM,5,PSYC-134128,UTA Session 2
9245,Practice,8,1,LeftinRight,1,1,LEFT,1,1,0.935999999999694,2/16/2024 4:48:15 PM,6,PSYC-134128,UTA Session 2
9245,Practice,9,2,RightinLeft,1,1,LEFT,0,0,0.864999999999782,2/16/2024 4:48:16 PM,5,PSYC-134128,UTA Session 2
9245,Practice,10,1,LeftinRight,1,1,LEFT,1,1,0.751999999999498,2/16/2024 4:48:17 PM,6,PSYC-134128,UTA Session 2
9245,Practice,11,8,LeftinLeft,0,0,LEFT,0,1,2.84999999999945,2/16/2024 4:48:20 PM,7,PSYC-134128,UTA Session 2
9245,Practice,12,5,LeftinRight,1,0,LEFT,0,1,1.41899999999987,2/16/2024 4:48:22 PM,8,PSYC-134128,UTA Session 2
9245,Practice,13,8,LeftinLeft,0,0,LEFT,0,1,1.14600000000064,2/16/2024 4:48:23 PM,9,PSYC-134128,UTA Session 2
9245,Practice,14,6,RightinLeft,1,0,RIGHT,1,1,1.20200000000023,2/16/2024 4:48:25 PM,10,PSYC-134128,UTA Session 2
9245,Practice,15,5,LeftinRight,1,0,LEFT,1,1,1.29299999999967,2/16/2024 4:48:26 PM,11,PSYC-134128,UTA Session 2
9245,Practice,16,8,LeftinLeft,0,0,LEFT,1,1,3.52000000000044,2/16/2024 4:48:30 PM,12,PSYC-134128,UTA Session 2
9245,Practice,17,6,RightinLeft,1,0,RIGHT,1,1,1.59299999999985,2/16/2024 4:48:32 PM,13,PSYC-134128,UTA Session 2
9245,Practice,18,2,RightinLeft,1,1,RIGHT,0,1,0.895000000000437,2/16/2024 4:48:33 PM,14,PSYC-134128,UTA Session 2
9245,Review,18,7,RightinRight,0,0,RIGHT,1,0,0,2/16/2024 4:48:34 PM,14,PSYC-134128,UTA Session 2
9245,Trials,1,6,RightinLeft,1,0,RIGHT,0,1,2.63400000000001,2/16/2024 4:48:44 PM,1,PSYC-134128,UTA Session 2
9245,Trials,2,7,RightinRight,0,0,RIGHT,1,1,1.63499999999931,2/16/2024 4:48:46 PM,2,PSYC-134128,UTA Session 2
9245,Trials,3,6,RightinLeft,1,0,RIGHT,1,1,1.51100000000042,2/16/2024 4:48:47 PM,3,PSYC-134128,UTA Session 2
9245,Trials,4,5,LeftinRight,1,0,LEFT,1,1,1.46900000000005,2/16/2024 4:48:49 PM,4,PSYC-134128,UTA Session 2
9245,Trials,5,6,RightinLeft,1,0,LEFT,0,0,0.949999999999818,2/16/2024 4:48:50 PM,3,PSYC-134128,UTA Session 2
9245,Trials,6,3,RightinRight,0,1,LEFT,1,0,1.02300000000014,2/16/2024 4:48:51 PM,2,PSYC-134128,UTA Session 2
9245,Trials,7,4,LeftinLeft,0,1,LEFT,0,1,1.23900000000049,2/16/2024 4:48:53 PM,3,PSYC-134128,UTA Session 2
9245,Trials,8,5,LeftinRight,1,0,LEFT,1,1,1.88599999999951,2/16/2024 4:48:55 PM,4,PSYC-134128,UTA Session 2
9245,Trials,9,8,LeftinLeft,0,0,LEFT,0,1,0.83600000000024,2/16/2024 4:48:56 PM,5,PSYC-134128,UTA Session 2
9245,Trials,10,7,RightinRight,0,0,RIGHT,0,1,1.26500000000033,2/16/2024 4:48:57 PM,6,PSYC-134128,UTA Session 2
9245,Trials,11,3,RightinRight,0,1,RIGHT,0,1,1.44700000000012,2/16/2024 4:48:59 PM,7,PSYC-134128,UTA Session 2
9245,Trials,12,2,RightinLeft,1,1,RIGHT,1,1,1.41200000000026,2/16/2024 4:49:01 PM,8,PSYC-134128,UTA Session 2
9245,Trials,13,6,RightinLeft,1,0,RIGHT,1,1,1.25300000000061,2/16/2024 4:49:02 PM,9,PSYC-134128,UTA Session 2
9245,Trials,14,4,LeftinLeft,0,1,LEFT,1,1,1.46500000000015,2/16/2024 4:49:04 PM,10,PSYC-134128,UTA Session 2
9245,Trials,15,3,RightinRight,0,1,RIGHT,0,1,1.04799999999977,2/16/2024 4:49:05 PM,11,PSYC-134128,UTA Session 2
9245,Trials,16,1,LeftinRight,1,1,LEFT,0,1,1.94499999999971,2/16/2024 4:49:07 PM,12,PSYC-134128,UTA Session 2
9245,Trials,17,2,RightinLeft,1,1,RIGHT,1,1,1.65300000000025,2/16/2024 4:49:09 PM,13,PSYC-134128,UTA Session 2
9245,Trials,18,8,LeftinLeft,0,0,LEFT,1,1,1.55600000000049,2/16/2024 4:49:11 PM,14,PSYC-134128,UTA Session 2
9245,Trials,19,3,RightinRight,0,1,RIGHT,1,1,1.35799999999927,2/16/2024 4:49:13 PM,15,PSYC-134128,UTA Session 2
9245,Trials,20,1,LeftinRight,1,1,LEFT,1,1,5.11899999999969,2/16/2024 4:49:18 PM,16,PSYC-134128,UTA Session 2
9245,Trials,21,2,RightinLeft,1,1,RIGHT,1,1,2.07999999999993,2/16/2024 4:49:20 PM,17,PSYC-134128,UTA Session 2
9245,Trials,22,5,LeftinRight,1,0,LEFT,1,1,1.59100000000035,2/16/2024 4:49:22 PM,18,PSYC-134128,UTA Session 2
9245,Trials,23,3,RightinRight,0,1,RIGHT,0,1,1.17500000000018,2/16/2024 4:49:23 PM,19,PSYC-134128,UTA Session 2
9245,Trials,24,7,RightinRight,0,0,RIGHT,0,1,1.08799999999974,2/16/2024 4:49:25 PM,20,PSYC-134128,UTA Session 2
9245,Trials,25,1,LeftinRight,1,1,LEFT,0,1,1.93299999999999,2/16/2024 4:49:27 PM,21,PSYC-134128,UTA Session 2
9245,Trials,26,2,RightinLeft,1,1,RIGHT,0,1,1.625,2/16/2024 4:49:29 PM,22,PSYC-134128,UTA Session 2
9245,Trials,27,5,LeftinRight,1,0,LEFT,0,1,1.98199999999997,2/16/2024 4:49:31 PM,23,PSYC-134128,UTA Session 2
9245,Trials,28,4,LeftinLeft,0,1,LEFT,0,1,2.36999999999989,2/16/2024 4:49:33 PM,24,PSYC-134128,UTA Session 2
9245,Trials,29,7,RightinRight,0,0,RIGHT,0,1,1.32499999999982,2/16/2024 4:49:35 PM,25,PSYC-134128,UTA Session 2
9245,Trials,30,8,LeftinLeft,0,0,LEFT,1,1,1.78600000000006,2/16/2024 4:49:37 PM,26,PSYC-134128,UTA Session 2
9245,Trials,31,3,RightinRight,0,1,RIGHT,1,1,1.70299999999952,2/16/2024 4:49:39 PM,27,PSYC-134128,UTA Session 2
9245,Trials,32,4,LeftinLeft,0,1,LEFT,0,1,0.819000000000415,2/16/2024 4:49:40 PM,28,PSYC-134128,UTA Session 2
9245,Trials,33,2,RightinLeft,1,1,RIGHT,1,1,1.07699999999932,2/16/2024 4:49:41 PM,29,PSYC-134128,UTA Session 2
9245,Trials,34,5,LeftinRight,1,0,LEFT,0,1,1.99799999999959,2/16/2024 4:49:43 PM,30,PSYC-134128,UTA Session 2
9245,Trials,35,8,LeftinLeft,0,0,LEFT,0,1,1.16499999999996,2/16/2024 4:49:45 PM,31,PSYC-134128,UTA Session 2
9245,Trials,36,2,RightinLeft,1,1,RIGHT,0,1,1.35000000000036,2/16/2024 4:49:46 PM,32,PSYC-134128,UTA Session 2
9245,Trials,37,3,RightinRight,0,1,RIGHT,0,1,1.35399999999936,2/16/2024 4:49:48 PM,33,PSYC-134128,UTA Session 2
9245,Trials,38,5,LeftinRight,1,0,LEFT,1,1,1.22800000000007,2/16/2024 4:49:49 PM,34,PSYC-134128,UTA Session 2
9245,Trials,39,3,RightinRight,0,1,RIGHT,0,1,1.48300000000017,2/16/2024 4:49:51 PM,35,PSYC-134128,UTA Session 2
9245,Trials,40,1,LeftinRight,1,1,LEFT,1,1,4.89599999999973,2/16/2024 4:49:56 PM,36,PSYC-134128,UTA Session 2
9245,Trials,41,6,RightinLeft,1,0,RIGHT,1,1,1.64699999999993,2/16/2024 4:49:58 PM,37,PSYC-134128,UTA Session 2
9245,Trials,42,4,LeftinLeft,0,1,LEFT,1,1,1.63299999999981,2/16/2024 4:50:00 PM,38,PSYC-134128,UTA Session 2
9245,Trials,43,2,RightinLeft,1,1,RIGHT,1,1,2.1279999999997,2/16/2024 4:50:02 PM,39,PSYC-134128,UTA Session 2
9245,Trials,44,4,LeftinLeft,0,1,LEFT,0,1,2.28999999999996,2/16/2024 4:50:05 PM,40,PSYC-134128,UTA Session 2
9245,Trials,45,2,RightinLeft,1,1,RIGHT,1,1,1.14700000000084,2/16/2024 4:50:06 PM,41,PSYC-134128,UTA Session 2
9245,Trials,46,1,LeftinRight,1,1,LEFT,0,1,1.64800000000014,2/16/2024 4:50:08 PM,42,PSYC-134128,UTA Session 2
9245,Trials,47,6,RightinLeft,1,0,RIGHT,0,1,1.33700000000044,2/16/2024 4:50:09 PM,43,PSYC-134128,UTA Session 2
9245,Trials,48,4,LeftinLeft,0,1,LEFT,0,1,1.42500000000018,2/16/2024 4:50:11 PM,44,PSYC-134128,UTA Session 2
9246,Practice,1,8,LeftinLeft,0,0,LEFT,0,1,1.82800000000003,2/16/2024 4:56:38 PM,1,PSYC-132589,UTA Session 2
9246,Practice,2,7,RightinRight,0,0,RIGHT,1,1,1.27699999999999,2/16/2024 4:56:39 PM,2,PSYC-132589,UTA Session 2
9246,Practice,3,2,RightinLeft,1,1,RIGHT,0,1,1.721,2/16/2024 4:56:41 PM,3,PSYC-132589,UTA Session 2
9246,Practice,4,5,LeftinRight,1,0,LEFT,0,1,1.51799999999997,2/16/2024 4:56:43 PM,4,PSYC-132589,UTA Session 2
9246,Practice,5,3,RightinRight,0,1,RIGHT,0,1,1.88300000000004,2/16/2024 4:56:45 PM,5,PSYC-132589,UTA Session 2
9246,Practice,6,1,LeftinRight,1,1,LEFT,1,1,1.38100000000003,2/16/2024 4:56:47 PM,6,PSYC-132589,UTA Session 2
9246,Practice,7,5,LeftinRight,1,0,LEFT,1,1,1.38799999999998,2/16/2024 4:56:48 PM,7,PSYC-132589,UTA Session 2
9246,Practice,8,7,RightinRight,0,0,RIGHT,0,1,1.01999999999998,2/16/2024 4:56:49 PM,8,PSYC-132589,UTA Session 2
9246,Practice,9,5,LeftinRight,1,0,LEFT,0,1,1.63299999999998,2/16/2024 4:56:51 PM,9,PSYC-132589,UTA Session 2
9246,Practice,10,7,RightinRight,0,0,RIGHT,1,1,1.017,2/16/2024 4:56:52 PM,10,PSYC-132589,UTA Session 2
9246,Practice,11,3,RightinRight,0,1,RIGHT,0,1,1.464,2/16/2024 4:56:54 PM,11,PSYC-132589,UTA Session 2
9246,Practice,12,4,LeftinLeft,0,1,LEFT,1,1,1.44,2/16/2024 4:56:56 PM,12,PSYC-132589,UTA Session 2
9246,Practice,13,5,LeftinRight,1,0,LEFT,0,1,1.32499999999999,2/16/2024 4:56:57 PM,13,PSYC-132589,UTA Session 2
9246,Practice,14,6,RightinLeft,1,0,RIGHT,1,1,1.31999999999999,2/16/2024 4:56:59 PM,14,PSYC-132589,UTA Session 2
9246,Practice,15,8,LeftinLeft,0,0,LEFT,1,1,1.875,2/16/2024 4:57:01 PM,15,PSYC-132589,UTA Session 2
9246,Practice,16,6,RightinLeft,1,0,RIGHT,1,1,1.31600000000003,2/16/2024 4:57:02 PM,16,PSYC-132589,UTA Session 2
9246,Practice,17,1,LeftinRight,1,1,LEFT,0,1,1.42200000000003,2/16/2024 4:57:04 PM,17,PSYC-132589,UTA Session 2
9246,Review,17,5,LeftinRight,1,0,LEFT,1,0,0,2/16/2024 4:57:06 PM,17,PSYC-132589,UTA Session 2
9246,Trials,1,8,LeftinLeft,0,0,LEFT,0,1,1.31200000000001,2/16/2024 4:57:16 PM,1,PSYC-132589,UTA Session 2
9246,Trials,2,2,RightinLeft,1,1,RIGHT,0,1,1.363,2/16/2024 4:57:18 PM,2,PSYC-132589,UTA Session 2
9246,Trials,3,3,RightinRight,0,1,RIGHT,1,1,1.25400000000002,2/16/2024 4:57:19 PM,3,PSYC-132589,UTA Session 2
9246,Trials,4,1,LeftinRight,1,1,LEFT,0,1,1.15500000000003,2/16/2024 4:57:21 PM,4,PSYC-132589,UTA Session 2
9246,Trials,5,6,RightinLeft,1,0,RIGHT,1,1,1.37600000000003,2/16/2024 4:57:22 PM,5,PSYC-132589,UTA Session 2
9246,Trials,6,1,LeftinRight,1,1,LEFT,0,1,1.40300000000002,2/16/2024 4:57:24 PM,6,PSYC-132589,UTA Session 2
9246,Trials,7,5,LeftinRight,1,0,LEFT,1,1,1.245,2/16/2024 4:57:25 PM,7,PSYC-132589,UTA Session 2
9246,Trials,8,4,LeftinLeft,0,1,LEFT,0,1,1.00699999999995,2/16/2024 4:57:27 PM,8,PSYC-132589,UTA Session 2
9246,Trials,9,7,RightinRight,0,0,RIGHT,0,1,1.39699999999999,2/16/2024 4:57:28 PM,9,PSYC-132589,UTA Session 2
9246,Trials,10,3,RightinRight,0,1,RIGHT,1,1,1.39300000000003,2/16/2024 4:57:30 PM,10,PSYC-132589,UTA Session 2
9246,Trials,11,7,RightinRight,0,0,RIGHT,0,1,1.00399999999991,2/16/2024 4:57:31 PM,11,PSYC-132589,UTA Session 2
9246,Trials,12,3,RightinRight,0,1,RIGHT,0,1,1.09100000000001,2/16/2024 4:57:32 PM,12,PSYC-132589,UTA Session 2
9246,Trials,13,2,RightinLeft,1,1,RIGHT,1,1,1.58100000000002,2/16/2024 4:57:34 PM,13,PSYC-132589,UTA Session 2
9246,Trials,14,6,RightinLeft,1,0,RIGHT,0,1,1.26300000000003,2/16/2024 4:57:36 PM,14,PSYC-132589,UTA Session 2
9246,Trials,15,3,RightinRight,0,1,RIGHT,1,1,1.14300000000003,2/16/2024 4:57:37 PM,15,PSYC-132589,UTA Session 2
9246,Trials,16,1,LeftinRight,1,1,LEFT,1,1,1.49599999999998,2/16/2024 4:57:39 PM,16,PSYC-132589,UTA Session 2
9246,Trials,17,6,RightinLeft,1,0,RIGHT,1,1,1.58900000000006,2/16/2024 4:57:40 PM,17,PSYC-132589,UTA Session 2
9246,Trials,18,5,LeftinRight,1,0,LEFT,1,1,1.55200000000002,2/16/2024 4:57:42 PM,18,PSYC-132589,UTA Session 2
9246,Trials,19,2,RightinLeft,1,1,RIGHT,1,1,1.46400000000006,2/16/2024 4:57:44 PM,19,PSYC-132589,UTA Session 2
9246,Trials,20,5,LeftinRight,1,0,LEFT,1,1,1.26300000000003,2/16/2024 4:57:45 PM,20,PSYC-132589,UTA Session 2
9246,Trials,21,3,RightinRight,0,1,RIGHT,1,1,1.33799999999997,2/16/2024 4:57:47 PM,21,PSYC-132589,UTA Session 2
9246,Trials,22,7,RightinRight,0,0,RIGHT,0,1,1.08900000000006,2/16/2024 4:57:48 PM,22,PSYC-132589,UTA Session 2
9246,Trials,23,5,LeftinRight,1,0,LEFT,1,1,1.16600000000005,2/16/2024 4:57:50 PM,23,PSYC-132589,UTA Session 2
9246,Trials,24,3,RightinRight,0,1,RIGHT,0,1,1.09899999999993,2/16/2024 4:57:51 PM,24,PSYC-132589,UTA Session 2
9246,Trials,25,7,RightinRight,0,0,RIGHT,1,1,1.226,2/16/2024 4:57:52 PM,25,PSYC-132589,UTA Session 2
9246,Trials,26,8,LeftinLeft,0,0,LEFT,0,1,1.28499999999997,2/16/2024 4:57:54 PM,26,PSYC-132589,UTA Session 2
9246,Trials,27,2,RightinLeft,1,1,RIGHT,1,1,0.982999999999947,2/16/2024 4:57:55 PM,27,PSYC-132589,UTA Session 2
9246,Trials,28,8,LeftinLeft,0,0,LEFT,1,1,1.45399999999995,2/16/2024 4:57:57 PM,28,PSYC-132589,UTA Session 2
9246,Trials,29,6,RightinLeft,1,0,RIGHT,1,1,1.45899999999995,2/16/2024 4:57:58 PM,29,PSYC-132589,UTA Session 2
9246,Trials,30,1,LeftinRight,1,1,LEFT,0,1,1.58299999999997,2/16/2024 4:58:00 PM,30,PSYC-132589,UTA Session 2
9246,Trials,31,5,LeftinRight,1,0,LEFT,1,1,1.38400000000001,2/16/2024 4:58:02 PM,31,PSYC-132589,UTA Session 2
9246,Trials,32,6,RightinLeft,1,0,RIGHT,0,1,1.08500000000004,2/16/2024 4:58:03 PM,32,PSYC-132589,UTA Session 2
9246,Trials,33,8,LeftinLeft,0,0,LEFT,0,1,1.15800000000002,2/16/2024 4:58:04 PM,33,PSYC-132589,UTA Session 2
9246,Trials,34,4,LeftinLeft,0,1,LEFT,1,1,1.20899999999995,2/16/2024 4:58:06 PM,34,PSYC-132589,UTA Session 2
9246,Trials,35,2,RightinLeft,1,1,RIGHT,1,1,1.31600000000003,2/16/2024 4:58:07 PM,35,PSYC-132589,UTA Session 2
9246,Trials,36,4,LeftinLeft,0,1,LEFT,0,1,1.06100000000004,2/16/2024 4:58:09 PM,36,PSYC-132589,UTA Session 2
9246,Trials,37,2,RightinLeft,1,1,RIGHT,0,1,1.46800000000007,2/16/2024 4:58:10 PM,37,PSYC-132589,UTA Session 2
9246,Trials,38,1,LeftinRight,1,1,LEFT,0,1,1.22000000000003,2/16/2024 4:58:12 PM,38,PSYC-132589,UTA Session 2
9246,Trials,39,6,RightinLeft,1,0,RIGHT,0,1,1.57499999999993,2/16/2024 4:58:14 PM,39,PSYC-132589,UTA Session 2
9246,Trials,40,1,LeftinRight,1,1,LEFT,0,1,1.34900000000005,2/16/2024 4:58:15 PM,40,PSYC-132589,UTA Session 2
9246,Trials,41,7,RightinRight,0,0,RIGHT,0,1,1.447,2/16/2024 4:58:17 PM,41,PSYC-132589,UTA Session 2
9246,Trials,42,5,LeftinRight,1,0,LEFT,1,1,1.65199999999993,2/16/2024 4:58:19 PM,42,PSYC-132589,UTA Session 2
9246,Trials,43,6,RightinLeft,1,0,RIGHT,1,1,1.39099999999996,2/16/2024 4:58:20 PM,43,PSYC-132589,UTA Session 2
9246,Trials,44,2,RightinLeft,1,1,RIGHT,0,1,1.19200000000001,2/16/2024 4:58:22 PM,44,PSYC-132589,UTA Session 2
9246,Trials,45,3,RightinRight,0,1,RIGHT,0,1,1.34400000000005,2/16/2024 4:58:23 PM,45,PSYC-132589,UTA Session 2
9246,Trials,46,6,RightinLeft,1,0,RIGHT,1,1,1.18000000000006,2/16/2024 4:58:25 PM,46,PSYC-132589,UTA Session 2
9246,Trials,47,1,LeftinRight,1,1,LEFT,1,1,1.28800000000001,2/16/2024 4:58:26 PM,47,PSYC-132589,UTA Session 2
9246,Trials,48,3,RightinRight,0,1,RIGHT,0,1,1.01200000000006,2/16/2024 4:58:27 PM,48,PSYC-132589,UTA Session 2
9246,Trials,49,7,RightinRight,0,0,RIGHT,1,1,1.07599999999991,2/16/2024 4:58:29 PM,49,PSYC-132589,UTA Session 2
9246,Trials,50,1,LeftinRight,1,1,LEFT,0,1,0.927000000000021,2/16/2024 4:58:30 PM,50,PSYC-132589,UTA Session 2
9246,Trials,51,3,RightinRight,0,1,RIGHT,0,1,1.21699999999998,2/16/2024 4:58:31 PM,51,PSYC-132589,UTA Session 2
9246,Trials,52,7,RightinRight,0,0,RIGHT,1,1,1.32400000000007,2/16/2024 4:58:33 PM,52,PSYC-132589,UTA Session 2
9246,Trials,53,4,LeftinLeft,0,1,LEFT,0,1,1.09199999999998,2/16/2024 4:58:34 PM,53,PSYC-132589,UTA Session 2
9246,Trials,54,6,RightinLeft,1,0,RIGHT,1,1,1.04300000000001,2/16/2024 4:58:35 PM,54,PSYC-132589,UTA Session 2
9246,Trials,55,4,LeftinLeft,0,1,LEFT,0,1,1.02600000000007,2/16/2024 4:58:37 PM,55,PSYC-132589,UTA Session 2
9246,Trials,56,3,RightinRight,0,1,RIGHT,1,1,1.06399999999996,2/16/2024 4:58:38 PM,56,PSYC-132589,UTA Session 2
9246,Trials,57,2,RightinLeft,1,1,RIGHT,1,1,1.32999999999993,2/16/2024 4:58:39 PM,57,PSYC-132589,UTA Session 2
9246,Trials,58,4,LeftinLeft,0,1,LEFT,0,1,0.997000000000071,2/16/2024 4:58:41 PM,58,PSYC-132589,UTA Session 2
9246,Trials,59,7,RightinRight,0,0,RIGHT,1,1,0.998000000000047,2/16/2024 4:58:42 PM,59,PSYC-132589,UTA Session 2
9246,Trials,60,8,LeftinLeft,0,0,LEFT,0,1,1.04899999999998,2/16/2024 4:58:43 PM,60,PSYC-132589,UTA Session 2
9246,Trials,61,2,RightinLeft,1,1,RIGHT,0,1,1.22000000000003,2/16/2024 4:58:45 PM,61,PSYC-132589,UTA Session 2
9221,Practice,1,8,LeftinLeft,0,0,RIGHT,0,0,1.1820000000007,2/22/2024 10:55:45 AM,-1,PSYC-132589,UTA Session 2
9221,Practice,2,5,LeftinRight,1,0,LEFT,0,1,1.88499999999931,2/22/2024 10:55:47 AM,0,PSYC-132589,UTA Session 2
9221,Practice,3,2,RightinLeft,1,1,RIGHT,0,1,1.31900000000041,2/22/2024 10:55:48 AM,1,PSYC-132589,UTA Session 2
9221,Practice,4,5,LeftinRight,1,0,LEFT,0,1,1.70100000000002,2/22/2024 10:55:50 AM,2,PSYC-132589,UTA Session 2
9221,Practice,5,4,LeftinLeft,0,1,LEFT,0,1,1.21299999999974,2/22/2024 10:55:52 AM,3,PSYC-132589,UTA Session 2
9221,Practice,6,6,RightinLeft,1,0,RIGHT,0,1,0.923999999999978,2/22/2024 10:55:53 AM,4,PSYC-132589,UTA Session 2
9221,Practice,7,8,LeftinLeft,0,0,LEFT,0,1,1.04799999999977,2/22/2024 10:55:54 AM,5,PSYC-132589,UTA Session 2
9221,Practice,8,7,RightinRight,0,0,RIGHT,0,1,1.14900000000034,2/22/2024 10:55:55 AM,6,PSYC-132589,UTA Session 2
9221,Practice,9,5,LeftinRight,1,0,LEFT,0,1,1.21699999999964,2/22/2024 10:55:57 AM,7,PSYC-132589,UTA Session 2
9221,Practice,10,2,RightinLeft,1,1,RIGHT,0,1,0.938000000000102,2/22/2024 10:55:58 AM,8,PSYC-132589,UTA Session 2
9221,Practice,11,5,LeftinRight,1,0,LEFT,1,1,1.16100000000006,2/22/2024 10:55:59 AM,9,PSYC-132589,UTA Session 2
9221,Practice,12,4,LeftinLeft,0,1,LEFT,0,1,0.821999999999207,2/22/2024 10:56:00 AM,10,PSYC-132589,UTA Session 2
9221,Practice,13,3,RightinRight,0,1,RIGHT,1,1,0.921999999999571,2/22/2024 10:56:02 AM,11,PSYC-132589,UTA Session 2
9221,Practice,14,8,LeftinLeft,0,0,LEFT,0,1,0.716999999999643,2/22/2024 10:56:02 AM,12,PSYC-132589,UTA Session 2
9221,Practice,15,6,RightinLeft,1,0,RIGHT,1,1,0.8149999999996,2/22/2024 10:56:03 AM,13,PSYC-132589,UTA Session 2
9221,Practice,16,4,LeftinLeft,0,1,LEFT,0,1,0.709000000000742,2/22/2024 10:56:04 AM,14,PSYC-132589,UTA Session 2
9221,Practice,17,6,RightinLeft,1,0,RIGHT,0,1,0.912999999999556,2/22/2024 10:56:06 AM,15,PSYC-132589,UTA Session 2
9221,Practice,18,2,RightinLeft,1,1,RIGHT,0,1,1.32499999999982,2/22/2024 10:56:07 AM,16,PSYC-132589,UTA Session 2
9221,Practice,19,3,RightinRight,0,1,RIGHT,0,1,1.10400000000027,2/22/2024 10:56:08 AM,17,PSYC-132589,UTA Session 2
9221,Practice,20,6,RightinLeft,1,0,RIGHT,1,1,1.28300000000036,2/22/2024 10:56:10 AM,18,PSYC-132589,UTA Session 2
9221,Practice,21,8,LeftinLeft,0,0,LEFT,1,1,1.24600000000009,2/22/2024 10:56:11 AM,19,PSYC-132589,UTA Session 2
9221,Practice,22,7,RightinRight,0,0,RIGHT,1,1,1.35799999999927,2/22/2024 10:56:13 AM,20,PSYC-132589,UTA Session 2
9221,Trials,1,7,RightinRight,0,0,RIGHT,0,1,1.20799999999963,2/22/2024 10:56:23 AM,1,PSYC-132589,UTA Session 2
9221,Trials,2,2,RightinLeft,1,1,RIGHT,1,1,0.967000000000553,2/22/2024 10:56:24 AM,2,PSYC-132589,UTA Session 2
9221,Trials,3,3,RightinRight,0,1,RIGHT,1,1,0.998999999999796,2/22/2024 10:56:25 AM,3,PSYC-132589,UTA Session 2
9221,Trials,4,2,RightinLeft,1,1,RIGHT,0,1,0.777000000000044,2/22/2024 10:56:26 AM,4,PSYC-132589,UTA Session 2
9221,Trials,5,6,RightinLeft,1,0,RIGHT,1,1,0.909999999999854,2/22/2024 10:56:27 AM,5,PSYC-132589,UTA Session 2
9221,Trials,6,2,RightinLeft,1,1,RIGHT,1,1,1.0590000000002,2/22/2024 10:56:29 AM,6,PSYC-132589,UTA Session 2
9221,Trials,7,5,LeftinRight,1,0,LEFT,0,1,0.856999999999971,2/22/2024 10:56:30 AM,7,PSYC-132589,UTA Session 2
