subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9054,Trials,39,8,RedinRedInk,0,0,RedinRedInk,0,1,1.3760000000002,11/23/2022 1:49:08 PM,31,PSYC-134130,UTA Session 4
9054,Trials,40,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.17099999999937,11/23/2022 1:49:11 PM,32,PSYC-134130,UTA Session 4
9054,Trials,41,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.22699999999986,11/23/2022 1:49:13 PM,33,PSYC-134130,UTA Session 4
9054,Trials,42,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.37700000000041,11/23/2022 1:49:15 PM,34,PSYC-134130,UTA Session 4
9054,Trials,43,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.60699999999997,11/23/2022 1:49:18 PM,35,PSYC-134130,UTA Session 4
9054,Trials,44,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.34700000000066,11/23/2022 1:49:19 PM,36,PSYC-134130,UTA Session 4
9054,Trials,45,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.97900000000027,11/23/2022 1:49:21 PM,37,PSYC-134130,UTA Session 4
9054,Trials,46,8,RedinRedInk,0,0,RedinRedInk,0,1,1.21500000000015,11/23/2022 1:49:23 PM,38,PSYC-134130,UTA Session 4
9054,Trials,47,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.61100000000079,11/23/2022 1:49:24 PM,39,PSYC-134130,UTA Session 4
9054,Trials,48,4,RedinRedInk,0,1,BlueinRedInk,1,0,1.12100000000009,11/23/2022 1:49:26 PM,38,PSYC-134130,UTA Session 4
9054,Trials,49,8,RedinRedInk,0,0,RedinRedInk,0,1,1.28699999999935,11/23/2022 1:49:27 PM,39,PSYC-134130,UTA Session 4
9054,Trials,50,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.36200000000008,11/23/2022 1:49:29 PM,40,PSYC-134130,UTA Session 4
9055,Practice,1,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.42800000000003,11/23/2022 4:07:08 PM,1,PSYC-132589,UTA Session 4
9055,Practice,2,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.02799999999999,11/23/2022 4:07:09 PM,2,PSYC-132589,UTA Session 4
9055,Practice,3,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.14099999999999,11/23/2022 4:07:10 PM,3,PSYC-132589,UTA Session 4
9055,Practice,4,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.18199999999999,11/23/2022 4:07:12 PM,4,PSYC-132589,UTA Session 4
9055,Practice,5,8,RedinRedInk,0,0,RedinRedInk,0,1,1.10600000000002,11/23/2022 4:07:13 PM,5,PSYC-132589,UTA Session 4
9055,Practice,6,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.75800000000001,11/23/2022 4:07:14 PM,6,PSYC-132589,UTA Session 4
9055,Practice,7,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.697,11/23/2022 4:07:16 PM,7,PSYC-132589,UTA Session 4
9055,Practice,8,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.17400000000001,11/23/2022 4:07:17 PM,8,PSYC-132589,UTA Session 4
9055,Practice,9,8,RedinRedInk,0,0,RedinRedInk,1,1,0.896000000000015,11/23/2022 4:07:18 PM,9,PSYC-132589,UTA Session 4
9055,Practice,10,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.03099999999998,11/23/2022 4:07:19 PM,10,PSYC-132589,UTA Session 4
9055,Practice,11,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.178,11/23/2022 4:07:21 PM,11,PSYC-132589,UTA Session 4
9055,Practice,12,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.12900000000002,11/23/2022 4:07:22 PM,12,PSYC-132589,UTA Session 4
9055,Practice,13,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.10199999999998,11/23/2022 4:07:24 PM,13,PSYC-132589,UTA Session 4
9055,Practice,14,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.06999999999999,11/23/2022 4:07:25 PM,14,PSYC-132589,UTA Session 4
9055,Practice,15,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.142,11/23/2022 4:07:26 PM,15,PSYC-132589,UTA Session 4
9055,Practice,16,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.71699999999998,11/23/2022 4:07:28 PM,16,PSYC-132589,UTA Session 4
9055,Practice,17,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.536,11/23/2022 4:07:30 PM,17,PSYC-132589,UTA Session 4
9055,Practice,18,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,1.042,11/23/2022 4:07:31 PM,16,PSYC-132589,UTA Session 4
9055,Practice,19,8,RedinRedInk,0,0,RedinRedInk,1,1,1.33800000000002,11/23/2022 4:07:34 PM,17,PSYC-132589,UTA Session 4
9055,Practice,20,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.08900000000003,11/23/2022 4:07:36 PM,18,PSYC-132589,UTA Session 4
9055,Practice,21,8,RedinRedInk,0,0,RedinRedInk,1,1,1.506,11/23/2022 4:07:37 PM,19,PSYC-132589,UTA Session 4
9055,Trials,1,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.68000000000001,11/23/2022 4:07:49 PM,1,PSYC-132589,UTA Session 4
9055,Trials,2,8,RedinRedInk,0,0,RedinRedInk,1,1,1.62100000000001,11/23/2022 4:07:50 PM,2,PSYC-132589,UTA Session 4
9055,Trials,3,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.42099999999999,11/23/2022 4:07:52 PM,3,PSYC-132589,UTA Session 4
9055,Trials,4,8,RedinRedInk,0,0,RedinRedInk,0,1,1.14400000000001,11/23/2022 4:07:53 PM,4,PSYC-132589,UTA Session 4
9055,Trials,5,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.33300000000003,11/23/2022 4:07:55 PM,5,PSYC-132589,UTA Session 4
9055,Trials,6,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.53900000000002,11/23/2022 4:07:57 PM,6,PSYC-132589,UTA Session 4
9055,Trials,7,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.107,11/23/2022 4:07:58 PM,7,PSYC-132589,UTA Session 4
9055,Trials,8,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.97,11/23/2022 4:08:00 PM,8,PSYC-132589,UTA Session 4
9055,Trials,9,8,RedinRedInk,0,0,RedinRedInk,1,1,1.386,11/23/2022 4:08:02 PM,9,PSYC-132589,UTA Session 4
9055,Trials,10,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.36800000000002,11/23/2022 4:08:03 PM,10,PSYC-132589,UTA Session 4
9055,Trials,11,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.941999999999979,11/23/2022 4:08:05 PM,11,PSYC-132589,UTA Session 4
9055,Trials,12,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.874000000000024,11/23/2022 4:08:06 PM,12,PSYC-132589,UTA Session 4
9055,Trials,13,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.322,11/23/2022 4:08:07 PM,13,PSYC-132589,UTA Session 4
9055,Trials,14,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.45999999999998,11/23/2022 4:08:09 PM,14,PSYC-132589,UTA Session 4
9055,Trials,15,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.113,11/23/2022 4:08:10 PM,15,PSYC-132589,UTA Session 4
9055,Trials,16,8,RedinRedInk,0,0,RedinRedInk,0,1,1.185,11/23/2022 4:08:12 PM,16,PSYC-132589,UTA Session 4
9055,Trials,17,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.853000000000009,11/23/2022 4:08:13 PM,17,PSYC-132589,UTA Session 4
9055,Trials,18,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.43599999999998,11/23/2022 4:08:14 PM,18,PSYC-132589,UTA Session 4
9055,Trials,19,8,RedinRedInk,0,0,RedinRedInk,0,1,1.108,11/23/2022 4:08:16 PM,19,PSYC-132589,UTA Session 4
9055,Trials,20,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.35599999999999,11/23/2022 4:08:17 PM,20,PSYC-132589,UTA Session 4
9055,Trials,21,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.21199999999999,11/23/2022 4:08:19 PM,21,PSYC-132589,UTA Session 4
9055,Trials,22,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.906000000000034,11/23/2022 4:08:20 PM,22,PSYC-132589,UTA Session 4
9055,Trials,23,8,RedinRedInk,0,0,RedinRedInk,0,1,1.11000000000001,11/23/2022 4:08:21 PM,23,PSYC-132589,UTA Session 4
9055,Trials,24,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.836000000000013,11/23/2022 4:08:22 PM,24,PSYC-132589,UTA Session 4
9055,Trials,25,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.963000000000022,11/23/2022 4:08:23 PM,25,PSYC-132589,UTA Session 4
9055,Trials,26,1,RedinBlueInk,1,1,RedinBlueInk,0,0,0.878999999999962,11/23/2022 4:08:24 PM,24,PSYC-132589,UTA Session 4
9055,Trials,27,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.017,11/23/2022 4:08:27 PM,25,PSYC-132589,UTA Session 4
9055,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.01300000000003,11/23/2022 4:08:28 PM,26,PSYC-132589,UTA Session 4
9055,Trials,29,8,RedinRedInk,0,0,RedinRedInk,1,1,0.85899999999998,11/23/2022 4:08:29 PM,27,PSYC-132589,UTA Session 4
9055,Trials,30,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.49400000000003,11/23/2022 4:08:32 PM,28,PSYC-132589,UTA Session 4
9055,Trials,31,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.41500000000002,11/23/2022 4:08:33 PM,29,PSYC-132589,UTA Session 4
9055,Trials,32,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.11599999999999,11/23/2022 4:08:34 PM,30,PSYC-132589,UTA Session 4
9055,Trials,33,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.44799999999998,11/23/2022 4:08:36 PM,31,PSYC-132589,UTA Session 4
9055,Trials,34,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.00599999999997,11/23/2022 4:08:37 PM,32,PSYC-132589,UTA Session 4
9055,Trials,35,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,0.863999999999976,11/23/2022 4:08:38 PM,33,PSYC-132589,UTA Session 4
9055,Trials,36,8,RedinRedInk,0,0,RedinRedInk,0,1,0.968999999999994,11/23/2022 4:08:40 PM,34,PSYC-132589,UTA Session 4
9055,Trials,37,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.954000000000008,11/23/2022 4:08:41 PM,35,PSYC-132589,UTA Session 4
9055,Trials,38,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.16700000000003,11/23/2022 4:08:42 PM,36,PSYC-132589,UTA Session 4
9055,Trials,39,8,RedinRedInk,0,0,RedinRedInk,1,1,0.962999999999965,11/23/2022 4:08:43 PM,37,PSYC-132589,UTA Session 4
9055,Trials,40,5,RedinBlueInk,1,0,RedinRedInk,1,0,0.843999999999994,11/23/2022 4:08:44 PM,36,PSYC-132589,UTA Session 4
9055,Trials,41,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.452,11/23/2022 4:08:46 PM,37,PSYC-132589,UTA Session 4
9055,Trials,42,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.209,11/23/2022 4:08:47 PM,38,PSYC-132589,UTA Session 4
9055,Trials,43,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.24000000000001,11/23/2022 4:08:49 PM,39,PSYC-132589,UTA Session 4
9055,Trials,44,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.137,11/23/2022 4:08:50 PM,40,PSYC-132589,UTA Session 4
9055,Trials,45,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.18599999999998,11/23/2022 4:08:52 PM,41,PSYC-132589,UTA Session 4
9055,Trials,46,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.87700000000001,11/23/2022 4:08:53 PM,42,PSYC-132589,UTA Session 4
9055,Trials,47,8,RedinRedInk,0,0,RedinRedInk,1,1,1.11100000000005,11/23/2022 4:08:54 PM,43,PSYC-132589,UTA Session 4
9055,Trials,48,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.06900000000002,11/23/2022 4:08:55 PM,44,PSYC-132589,UTA Session 4
9055,Trials,49,8,RedinRedInk,0,0,RedinRedInk,0,1,1.00799999999998,11/23/2022 4:08:57 PM,45,PSYC-132589,UTA Session 4
9055,Trials,50,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.22199999999998,11/23/2022 4:08:58 PM,46,PSYC-132589,UTA Session 4
9055,Trials,51,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.22499999999997,11/23/2022 4:08:59 PM,47,PSYC-132589,UTA Session 4
9055,Trials,52,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,0.998000000000047,11/23/2022 4:09:01 PM,48,PSYC-132589,UTA Session 4
9055,Trials,53,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.09800000000001,11/23/2022 4:09:02 PM,49,PSYC-132589,UTA Session 4
9055,Trials,54,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.291,11/23/2022 4:09:03 PM,50,PSYC-132589,UTA Session 4
9055,Trials,55,8,RedinRedInk,0,0,RedinRedInk,0,1,0.923000000000002,11/23/2022 4:09:05 PM,51,PSYC-132589,UTA Session 4
9055,Trials,56,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.761000000000024,11/23/2022 4:09:06 PM,52,PSYC-132589,UTA Session 4
9055,Trials,57,4,RedinRedInk,0,1,BlueinRedInk,1,0,1.57800000000003,11/23/2022 4:09:07 PM,51,PSYC-132589,UTA Session 4
9055,Trials,58,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.298,11/23/2022 4:09:10 PM,52,PSYC-132589,UTA Session 4
9055,Trials,59,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.36000000000001,11/23/2022 4:09:11 PM,53,PSYC-132589,UTA Session 4
9055,Trials,60,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.09299999999996,11/23/2022 4:09:13 PM,54,PSYC-132589,UTA Session 4
9055,Trials,61,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.596,11/23/2022 4:09:14 PM,55,PSYC-132589,UTA Session 4
9055,Trials,62,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.52800000000002,11/23/2022 4:09:16 PM,56,PSYC-132589,UTA Session 4
9056,Practice,1,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.40200000000004,11/23/2022 4:18:32 PM,1,PSYC-134130,UTA Session 4
9056,Practice,2,8,RedinRedInk,0,0,RedinRedInk,0,1,1.1239999999998,11/23/2022 4:18:33 PM,2,PSYC-134130,UTA Session 4
9056,Practice,3,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.55700000000024,11/23/2022 4:18:35 PM,3,PSYC-134130,UTA Session 4
9056,Practice,4,8,RedinRedInk,0,0,RedinRedInk,1,1,1.5619999999999,11/23/2022 4:18:37 PM,4,PSYC-134130,UTA Session 4
9056,Practice,5,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.48099999999977,11/23/2022 4:18:38 PM,5,PSYC-134130,UTA Session 4
9056,Practice,6,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.154,11/23/2022 4:18:40 PM,6,PSYC-134130,UTA Session 4
9056,Practice,7,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.50799999999981,11/23/2022 4:18:41 PM,7,PSYC-134130,UTA Session 4
9056,Practice,8,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.54899999999998,11/23/2022 4:18:43 PM,8,PSYC-134130,UTA Session 4
9056,Practice,9,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,2.15599999999995,11/23/2022 4:18:45 PM,7,PSYC-134130,UTA Session 4
9056,Practice,10,8,RedinRedInk,0,0,RedinRedInk,1,1,1.25700000000006,11/23/2022 4:18:49 PM,8,PSYC-134130,UTA Session 4
9056,Practice,11,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.42999999999984,11/23/2022 4:18:50 PM,9,PSYC-134130,UTA Session 4
9056,Practice,12,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.766000000000076,11/23/2022 4:18:51 PM,10,PSYC-134130,UTA Session 4
9056,Practice,13,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.3449999999998,11/23/2022 4:18:53 PM,11,PSYC-134130,UTA Session 4
9056,Practice,14,8,RedinRedInk,0,0,RedinRedInk,1,1,1.90700000000015,11/23/2022 4:18:55 PM,12,PSYC-134130,UTA Session 4
9056,Practice,15,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.10699999999997,11/23/2022 4:18:56 PM,13,PSYC-134130,UTA Session 4
9056,Practice,16,8,RedinRedInk,0,0,RedinRedInk,1,1,0.912000000000262,11/23/2022 4:18:58 PM,14,PSYC-134130,UTA Session 4
9056,Practice,17,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.49400000000014,11/23/2022 4:18:59 PM,15,PSYC-134130,UTA Session 4
9056,Practice,18,8,RedinRedInk,0,0,RedinRedInk,0,1,1.17200000000003,11/23/2022 4:19:01 PM,16,PSYC-134130,UTA Session 4
9056,Practice,19,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.57600000000002,11/23/2022 4:19:02 PM,17,PSYC-134130,UTA Session 4
9056,Trials,1,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.24400000000014,11/23/2022 4:19:11 PM,1,PSYC-134130,UTA Session 4
9056,Trials,2,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.94800000000032,11/23/2022 4:19:12 PM,2,PSYC-134130,UTA Session 4
9056,Trials,3,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.67099999999982,11/23/2022 4:19:14 PM,3,PSYC-134130,UTA Session 4
9056,Trials,4,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.01600000000008,11/23/2022 4:19:16 PM,4,PSYC-134130,UTA Session 4
9056,Trials,5,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.02700000000004,11/23/2022 4:19:17 PM,5,PSYC-134130,UTA Session 4
9056,Trials,6,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,0.891999999999825,11/23/2022 4:19:18 PM,6,PSYC-134130,UTA Session 4
9056,Trials,7,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.19500000000016,11/23/2022 4:19:19 PM,7,PSYC-134130,UTA Session 4
9056,Trials,8,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.09799999999996,11/23/2022 4:19:21 PM,8,PSYC-134130,UTA Session 4
9056,Trials,9,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.07799999999997,11/23/2022 4:19:22 PM,9,PSYC-134130,UTA Session 4
9056,Trials,10,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.815000000000055,11/23/2022 4:19:23 PM,10,PSYC-134130,UTA Session 4
9056,Trials,11,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.01099999999997,11/23/2022 4:19:24 PM,11,PSYC-134130,UTA Session 4
9056,Trials,12,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.17000000000007,11/23/2022 4:19:26 PM,12,PSYC-134130,UTA Session 4
9056,Trials,13,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.35500000000002,11/23/2022 4:19:27 PM,13,PSYC-134130,UTA Session 4
9056,Trials,14,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.19100000000026,11/23/2022 4:19:28 PM,14,PSYC-134130,UTA Session 4
9056,Trials,15,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.29500000000007,11/23/2022 4:19:30 PM,15,PSYC-134130,UTA Session 4
9056,Trials,16,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.68299999999999,11/23/2022 4:19:32 PM,16,PSYC-134130,UTA Session 4
9056,Trials,17,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.29500000000007,11/23/2022 4:19:33 PM,17,PSYC-134130,UTA Session 4
9056,Trials,18,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.869000000000142,11/23/2022 4:19:34 PM,18,PSYC-134130,UTA Session 4
9056,Trials,19,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.04899999999998,11/23/2022 4:19:36 PM,19,PSYC-134130,UTA Session 4
9056,Trials,20,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.08100000000013,11/23/2022 4:19:38 PM,20,PSYC-134130,UTA Session 4
9056,Trials,21,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.938999999999851,11/23/2022 4:19:39 PM,21,PSYC-134130,UTA Session 4
9056,Trials,22,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.01299999999992,11/23/2022 4:19:40 PM,22,PSYC-134130,UTA Session 4
9056,Trials,23,8,RedinRedInk,0,0,RedinRedInk,1,1,1.07799999999997,11/23/2022 4:19:42 PM,23,PSYC-134130,UTA Session 4
9056,Trials,24,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.6550000000002,11/23/2022 4:19:43 PM,24,PSYC-134130,UTA Session 4
9056,Trials,25,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.62199999999984,11/23/2022 4:19:45 PM,25,PSYC-134130,UTA Session 4
9056,Trials,26,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.02700000000004,11/23/2022 4:19:47 PM,26,PSYC-134130,UTA Session 4
9056,Trials,27,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.39300000000003,11/23/2022 4:19:48 PM,27,PSYC-134130,UTA Session 4
9056,Trials,28,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.73300000000017,11/23/2022 4:19:50 PM,28,PSYC-134130,UTA Session 4
9056,Trials,29,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.990999999999985,11/23/2022 4:19:51 PM,29,PSYC-134130,UTA Session 4
9056,Trials,30,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.09900000000016,11/23/2022 4:19:53 PM,30,PSYC-134130,UTA Session 4
9056,Trials,31,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.36999999999989,11/23/2022 4:19:54 PM,31,PSYC-134130,UTA Session 4
9056,Trials,32,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.16999999999962,11/23/2022 4:19:56 PM,32,PSYC-134130,UTA Session 4
9056,Trials,33,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.23499999999967,11/23/2022 4:19:57 PM,33,PSYC-134130,UTA Session 4
9056,Trials,34,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.10399999999981,11/23/2022 4:19:58 PM,34,PSYC-134130,UTA Session 4
9056,Trials,35,4,RedinRedInk,0,1,BlueinRedInk,1,0,0.820000000000164,11/23/2022 4:19:59 PM,33,PSYC-134130,UTA Session 4
9056,Trials,36,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.71300000000019,11/23/2022 4:20:01 PM,34,PSYC-134130,UTA Session 4
9056,Trials,37,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.28499999999985,11/23/2022 4:20:03 PM,35,PSYC-134130,UTA Session 4
9056,Trials,38,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.41699999999992,11/23/2022 4:20:05 PM,36,PSYC-134130,UTA Session 4
9056,Trials,39,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.31800000000021,11/23/2022 4:20:07 PM,37,PSYC-134130,UTA Session 4
9056,Trials,40,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.742000000000189,11/23/2022 4:20:08 PM,38,PSYC-134130,UTA Session 4
9056,Trials,41,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.16699999999992,11/23/2022 4:20:09 PM,37,PSYC-134130,UTA Session 4
9056,Trials,42,8,RedinRedInk,0,0,RedinRedInk,0,1,1.04600000000028,11/23/2022 4:20:11 PM,38,PSYC-134130,UTA Session 4
9056,Trials,43,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.03099999999995,11/23/2022 4:20:13 PM,39,PSYC-134130,UTA Session 4
9056,Trials,44,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.05000000000018,11/23/2022 4:20:14 PM,40,PSYC-134130,UTA Session 4
9056,Trials,45,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.13000000000011,11/23/2022 4:20:15 PM,41,PSYC-134130,UTA Session 4
9056,Trials,46,8,RedinRedInk,0,0,RedinRedInk,1,1,1.45699999999988,11/23/2022 4:20:17 PM,42,PSYC-134130,UTA Session 4
9056,Trials,47,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,3.71300000000019,11/23/2022 4:20:21 PM,43,PSYC-134130,UTA Session 4
9056,Trials,48,8,RedinRedInk,0,0,RedinRedInk,1,1,1.06800000000021,11/23/2022 4:20:22 PM,44,PSYC-134130,UTA Session 4
9056,Trials,49,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.11099999999988,11/23/2022 4:20:24 PM,45,PSYC-134130,UTA Session 4
9056,Trials,50,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.28400000000011,11/23/2022 4:20:25 PM,46,PSYC-134130,UTA Session 4
9056,Trials,51,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.59199999999964,11/23/2022 4:20:28 PM,47,PSYC-134130,UTA Session 4
9056,Trials,52,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.2170000000001,11/23/2022 4:20:29 PM,48,PSYC-134130,UTA Session 4
9056,Trials,53,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.87100000000009,11/23/2022 4:20:31 PM,49,PSYC-134130,UTA Session 4
9056,Trials,54,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.917999999999665,11/23/2022 4:20:32 PM,50,PSYC-134130,UTA Session 4
9056,Trials,55,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.4670000000001,11/23/2022 4:20:34 PM,51,PSYC-134130,UTA Session 4
9056,Trials,56,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.2170000000001,11/23/2022 4:20:36 PM,52,PSYC-134130,UTA Session 4
9056,Trials,57,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.40999999999985,11/23/2022 4:20:37 PM,53,PSYC-134130,UTA Session 4
9056,Trials,58,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,1.4989999999998,11/23/2022 4:20:39 PM,52,PSYC-134130,UTA Session 4
9056,Trials,59,8,RedinRedInk,0,0,RedinRedInk,1,1,0.851000000000113,11/23/2022 4:20:40 PM,53,PSYC-134130,UTA Session 4
9057,Practice,1,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.17999999999984,11/23/2022 4:27:39 PM,1,PSYC-134128,UTA Session 4
9057,Practice,2,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.85300000000007,11/23/2022 4:27:41 PM,2,PSYC-134128,UTA Session 4
9057,Practice,3,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.25199999999995,11/23/2022 4:27:43 PM,3,PSYC-134128,UTA Session 4
9057,Practice,4,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.71199999999999,11/23/2022 4:27:45 PM,4,PSYC-134128,UTA Session 4
