Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14284,17,E,E,1,19256,152336,23,02-16-2018,15:19:21
14284,18,E,E,1,16671,132543,23,02-16-2018,15:19:21
14284,19,D,D,1,9791,115335,23,02-16-2018,15:19:21
14284,20,E,E,1,8787,105005,23,02-16-2018,15:19:21
14284,21,A,A,1,12179,95702,23,02-16-2018,15:19:21
14284,22,B,B,1,14357,82999,23,02-16-2018,15:19:21
14284,23,D,D,1,4074,68123,23,02-16-2018,15:19:21
14284,24,A,A,1,3054,63525,23,02-16-2018,15:19:21
14284,25,A,A,1,5925,59940,23,02-16-2018,15:19:21
14284,26,E,B,0,32721,53489,23,02-16-2018,15:19:21
14285,1,A,A,1,10175,420000,22,02-19-2018,12:21:58
14285,2,E,E,1,6824,409210,22,02-19-2018,12:21:58
14285,3,D,D,1,15547,401852,22,02-19-2018,12:21:58
14285,4,B,B,1,6363,385764,22,02-19-2018,12:21:58
14285,5,D,D,1,4986,378859,22,02-19-2018,12:21:58
14285,6,D,D,1,9580,373341,22,02-19-2018,12:21:58
14285,7,C,C,1,11063,363224,22,02-19-2018,12:21:58
14285,8,C,C,1,11259,351628,22,02-19-2018,12:21:58
14285,9,B,B,1,9319,339832,22,02-19-2018,12:21:58
14285,10,D,D,1,20936,329970,22,02-19-2018,12:21:58
14285,11,C,C,1,7118,308497,22,02-19-2018,12:21:58
14285,12,B,B,1,14302,300833,22,02-19-2018,12:21:58
14285,13,B,B,1,11334,285984,22,02-19-2018,12:21:58
14285,14,B,B,1,8340,274122,22,02-19-2018,12:21:58
14285,15,D,D,1,11316,265258,22,02-19-2018,12:21:58
14285,16,E,E,1,13672,253422,22,02-19-2018,12:21:58
14285,17,E,D,0,18429,239227,22,02-19-2018,12:21:58
14285,18,E,E,1,21270,220273,22,02-19-2018,12:21:58
14285,19,D,B,0,24968,198467,22,02-19-2018,12:21:58
14285,20,E,C,0,12502,172969,22,02-19-2018,12:21:58
14285,21,A,A,1,8042,159933,22,02-19-2018,12:21:58
14285,22,B,B,1,45538,151349,22,02-19-2018,12:21:58
14285,23,D,C,0,20508,105270,22,02-19-2018,12:21:58
14285,24,A,A,1,7165,84224,22,02-19-2018,12:21:58
14285,25,A,A,1,7061,76520,22,02-19-2018,12:21:58
14285,26,E,B,0,16229,68924,22,02-19-2018,12:21:58
14285,27,C,C,1,22907,52169,22,02-19-2018,12:21:58
14286,1,A,A,1,6237,420000,15,02-19-2018,13:14:20
14286,2,E,E,1,6783,413142,15,02-19-2018,13:14:20
14286,3,D,D,1,8391,405838,15,02-19-2018,13:14:20
14286,4,B,B,1,12141,396921,15,02-19-2018,13:14:20
14286,5,D,D,1,8305,384244,15,02-19-2018,13:14:20
14286,6,D,D,1,59236,375408,15,02-19-2018,13:14:20
14286,7,C,C,1,48943,315628,15,02-19-2018,13:14:20
14286,8,C,C,1,21925,266137,15,02-19-2018,13:14:20
14286,9,B,B,1,27223,243678,15,02-19-2018,13:14:20
14286,10,D,D,1,34621,215941,15,02-19-2018,13:14:20
14286,11,C,C,1,64460,180793,15,02-19-2018,13:14:20
14286,12,B,C,0,12127,115787,15,02-19-2018,13:14:20
14286,13,B,B,1,16664,103125,15,02-19-2018,13:14:20
14286,14,B,B,1,19713,85917,15,02-19-2018,13:14:20
14286,15,D,D,1,38197,65657,15,02-19-2018,13:14:20
14286,16,E,E,1,22868,26924,15,02-19-2018,13:14:20
14289,1,A,A,1,13051,420000,17,02-22-2018,13:18:34
14289,2,E,E,1,11154,406332,17,02-22-2018,13:18:34
14289,3,D,D,1,18441,394655,17,02-22-2018,13:18:34
14289,4,B,B,1,18978,375688,17,02-22-2018,13:18:34
14289,5,D,D,1,6576,356174,17,02-22-2018,13:18:34
14289,6,D,D,1,27304,349070,17,02-22-2018,13:18:34
14289,7,C,C,1,18678,321240,17,02-22-2018,13:18:34
14289,8,C,C,1,33429,302046,17,02-22-2018,13:18:34
14289,9,B,B,1,14602,268097,17,02-22-2018,13:18:34
14289,10,D,D,1,22575,252969,17,02-22-2018,13:18:34
14289,11,C,C,1,18052,229870,17,02-22-2018,13:18:34
14289,12,B,B,1,22005,211303,17,02-22-2018,13:18:34
14289,13,B,B,1,24191,188777,17,02-22-2018,13:18:34
14289,14,B,B,1,19130,164065,17,02-22-2018,13:18:34
14289,15,D,D,1,34195,144405,17,02-22-2018,13:18:34
14289,16,E,E,1,39826,109696,17,02-22-2018,13:18:34
14289,17,E,E,1,41298,69336,17,02-22-2018,13:18:34
14290,1,A,A,1,5261,420000,17,03-02-2018,15:23:04
14290,2,E,E,1,12389,414115,17,03-02-2018,15:23:04
14290,3,D,D,1,9054,401213,17,03-02-2018,15:23:04
14290,4,B,B,1,8847,391642,17,03-02-2018,15:23:04
14290,5,D,D,1,5415,382258,17,03-02-2018,15:23:04
14290,6,D,D,1,11326,376314,17,03-02-2018,15:23:04
14290,7,C,C,1,16960,364451,17,03-02-2018,15:23:04
14290,8,C,C,1,8853,346964,17,03-02-2018,15:23:04
14290,9,B,B,1,16150,337593,17,03-02-2018,15:23:04
14290,10,D,D,1,14547,320906,17,03-02-2018,15:23:04
14290,11,C,C,1,22141,305844,17,03-02-2018,15:23:04
14290,12,B,B,1,18722,283185,17,03-02-2018,15:23:04
14290,13,B,B,1,33603,263938,17,03-02-2018,15:23:04
14290,14,B,B,1,15572,229815,17,03-02-2018,15:23:04
14290,15,D,A,0,51948,213714,17,03-02-2018,15:23:04
14290,16,E,E,1,19423,161251,17,03-02-2018,15:23:04
14290,17,E,E,1,41555,141298,17,03-02-2018,15:23:04
14290,18,E,E,1,21391,99218,17,03-02-2018,15:23:04
14291,1,A,A,1,3333,420000,26,02-23-2018,13:05:30
14291,2,E,E,1,2185,416048,26,02-23-2018,13:05:30
14291,3,D,D,1,11208,413342,26,02-23-2018,13:05:30
14291,4,B,B,1,3214,401613,26,02-23-2018,13:05:30
14291,5,D,D,1,2660,397879,26,02-23-2018,13:05:30
14291,6,D,D,1,7813,394681,26,02-23-2018,13:05:30
14291,7,C,C,1,8259,386338,26,02-23-2018,13:05:30
14291,8,C,C,1,8042,377554,26,02-23-2018,13:05:30
14291,9,B,B,1,14837,368996,26,02-23-2018,13:05:30
14291,10,D,D,1,4730,353642,26,02-23-2018,13:05:30
14291,11,C,C,1,7105,348389,26,02-23-2018,13:05:30
14291,12,B,B,1,10092,340752,26,02-23-2018,13:05:30
14291,13,B,B,1,7170,330130,26,02-23-2018,13:05:30
14291,14,B,B,1,3943,322439,26,02-23-2018,13:05:30
14291,15,D,D,1,13422,317974,26,02-23-2018,13:05:30
14291,16,E,E,1,11488,304032,26,02-23-2018,13:05:30
14291,17,E,E,1,9962,292022,26,02-23-2018,13:05:30
14291,18,E,D,0,47573,281533,26,02-23-2018,13:05:30
14291,19,D,D,1,9890,233442,26,02-23-2018,13:05:30
14291,20,E,E,1,8672,223032,26,02-23-2018,13:05:30
14291,21,A,A,1,7822,213835,26,02-23-2018,13:05:30
14291,22,B,E,0,29118,205478,26,02-23-2018,13:05:30
14291,23,D,D,1,6934,175833,26,02-23-2018,13:05:30
14291,24,A,A,1,7381,168370,26,02-23-2018,13:05:30
14291,25,A,A,1,5053,160453,26,02-23-2018,13:05:30
14291,26,E,E,1,39363,154881,26,02-23-2018,13:05:30
14291,27,C,C,1,18046,114988,26,02-23-2018,13:05:30
14291,28,B,B,1,40298,96407,26,02-23-2018,13:05:30
14292,1,A,A,1,9877,420000,16,02-20-2018,15:09:16
14292,2,E,E,1,10307,409503,16,02-20-2018,15:09:16
14292,3,D,D,1,16276,398667,16,02-20-2018,15:09:16
14292,4,B,B,1,5693,381872,16,02-20-2018,15:09:16
14292,5,D,D,1,9556,375647,16,02-20-2018,15:09:16
14292,6,D,D,1,35719,365558,16,02-20-2018,15:09:16
14292,7,C,D,0,26414,329317,16,02-20-2018,15:09:16
14292,8,C,C,1,25100,302379,16,02-20-2018,15:09:16
14292,9,B,B,1,15001,276761,16,02-20-2018,15:09:16
14292,10,D,D,1,25502,261246,16,02-20-2018,15:09:16
14292,11,C,C,1,63343,235227,16,02-20-2018,15:09:16
14292,12,B,B,1,25268,171356,16,02-20-2018,15:09:16
14292,13,B,B,1,18376,145564,16,02-20-2018,15:09:16
14292,14,B,B,1,20451,126651,16,02-20-2018,15:09:16
14292,15,D,D,1,32256,105684,16,02-20-2018,15:09:16
14292,16,E,E,1,20930,72895,16,02-20-2018,15:09:16
14292,17,E,E,1,19780,51436,16,02-20-2018,15:09:16
14293,1,A,E,0,5682,420000,6,02-20-2018,15:33:05
14293,2,E,C,0,9129,413689,6,02-20-2018,15:33:05
14293,3,D,C,0,2506,404026,6,02-20-2018,15:33:05
14293,4,B,B,1,9747,400987,6,02-20-2018,15:33:05
14293,5,D,D,1,15801,390696,6,02-20-2018,15:33:05
14293,6,D,B,0,21052,374356,6,02-20-2018,15:33:05
14293,7,C,B,0,7547,352763,6,02-20-2018,15:33:05
14293,8,C,E,0,23088,344672,6,02-20-2018,15:33:05
14293,9,B,C,0,1539,321053,6,02-20-2018,15:33:05
14293,10,D,C,0,1310,319001,6,02-20-2018,15:33:05
14293,11,C,D,0,11924,317175,6,02-20-2018,15:33:05
14293,12,B,B,1,3307,304725,6,02-20-2018,15:33:05
14293,13,B,C,0,4034,300900,6,02-20-2018,15:33:05
14293,14,B,E,0,6467,296342,6,02-20-2018,15:33:05
14293,15,D,B,0,14885,289357,6,02-20-2018,15:33:05
14293,16,E,B,0,2096,273936,6,02-20-2018,15:33:05
14293,17,E,C,0,1758,271310,6,02-20-2018,15:33:05
14293,18,E,B,0,1602,269017,6,02-20-2018,15:33:05
14293,19,D,D,1,1365,266885,6,02-20-2018,15:33:05
14293,20,E,C,0,1232,264992,6,02-20-2018,15:33:05
14293,21,A,B,0,6073,263233,6,02-20-2018,15:33:05
14293,22,B,B,1,1694,256622,6,02-20-2018,15:33:05
14293,23,D,C,0,14580,254395,6,02-20-2018,15:33:05
14293,24,A,A,1,2369,239281,6,02-20-2018,15:33:05
14293,25,A,C,0,1127,236375,6,02-20-2018,15:33:05
14293,26,E,B,0,3709,234709,6,02-20-2018,15:33:05
14293,27,C,D,0,5974,230470,6,02-20-2018,15:33:05
14293,28,B,D,0,1397,223966,6,02-20-2018,15:33:05
14293,29,C,E,0,4792,222033,6,02-20-2018,15:33:05
14293,30,A,D,0,13277,216702,6,02-20-2018,15:33:05
14295,1,A,B,0,623,420000,7,02-21-2018,15:04:33
14295,2,E,B,0,791,418753,7,02-21-2018,15:04:33
14295,3,D,B,0,389,417434,7,02-21-2018,15:04:33
14295,4,B,D,0,998,416527,7,02-21-2018,15:04:33
14295,5,D,C,0,414,414994,7,02-21-2018,15:04:33
14295,6,D,C,0,585,414062,7,02-21-2018,15:04:33
14295,7,C,C,1,615,412955,7,02-21-2018,15:04:33
14295,8,C,C,1,820,411822,7,02-21-2018,15:04:33
14295,9,B,B,1,978,410463,7,02-21-2018,15:04:33
14295,10,D,B,0,6021,408970,7,02-21-2018,15:04:33
14295,11,C,B,0,592,402425,7,02-21-2018,15:04:33
14295,12,B,B,1,365,401306,7,02-21-2018,15:04:33
14295,13,B,D,0,406,400426,7,02-21-2018,15:04:33
14295,14,B,C,0,18898,399505,7,02-21-2018,15:04:33
14295,15,D,C,0,11542,374435,7,02-21-2018,15:04:33
14295,16,E,D,0,2575,362372,7,02-21-2018,15:04:33
14295,17,E,D,0,6611,359280,7,02-21-2018,15:04:33
14295,18,E,D,0,672,352149,7,02-21-2018,15:04:33
14295,19,D,D,1,753,350962,7,02-21-2018,15:04:33
14295,20,E,C,0,670,349683,7,02-21-2018,15:04:33
14295,21,A,B,0,5199,348497,7,02-21-2018,15:04:33
14295,22,B,B,1,1956,333781,7,02-21-2018,15:04:33
14295,23,D,C,0,637,331289,7,02-21-2018,15:04:33
14295,24,A,C,0,616,329449,7,02-21-2018,15:04:33
14295,25,A,D,0,411,328303,7,02-21-2018,15:04:33
14295,26,E,A,0,40240,327370,7,02-21-2018,15:04:33
14295,27,C,C,1,462,286597,7,02-21-2018,15:04:33
14295,28,B,D,0,991,284464,7,02-21-2018,15:04:33
14295,29,C,E,0,1068,282945,7,02-21-2018,15:04:33
14295,30,A,C,0,1314,281359,7,02-21-2018,15:04:33
14296,1,A,B,0,11460,420000,10,02-21-2018,15:09:00
14296,2,E,E,1,5992,407917,10,02-21-2018,15:09:00
14296,3,D,D,1,8445,401386,10,02-21-2018,15:09:00
14296,4,B,B,1,17198,392402,10,02-21-2018,15:09:00
14296,5,D,D,1,14118,374674,10,02-21-2018,15:09:00
14296,6,D,D,1,19606,360026,10,02-21-2018,15:09:00
14296,7,C,D,0,15798,339887,10,02-21-2018,15:09:00
14296,8,C,D,0,28731,323572,10,02-21-2018,15:09:00
14296,9,B,D,0,7762,294315,10,02-21-2018,15:09:00
14296,10,D,D,1,11909,286038,10,02-21-2018,15:09:00
14296,11,C,C,1,13705,273615,10,02-21-2018,15:09:00
14296,12,B,A,0,10075,259380,10,02-21-2018,15:09:00
14296,13,B,D,0,6482,248783,10,02-21-2018,15:09:00
14296,14,B,B,1,4831,241772,10,02-21-2018,15:09:00
14296,15,D,A,0,6576,236414,10,02-21-2018,15:09:00
14296,16,E,A,0,7005,229310,10,02-21-2018,15:09:00
14296,17,E,B,0,5685,221779,10,02-21-2018,15:09:00
14296,18,E,D,0,11375,215568,10,02-21-2018,15:09:00
14296,19,D,E,0,10593,203678,10,02-21-2018,15:09:00
14296,20,E,A,0,9356,192549,10,02-21-2018,15:09:00
14296,21,A,A,1,6074,182672,10,02-21-2018,15:09:00
14296,22,B,E,0,4700,176061,10,02-21-2018,15:09:00
14296,23,D,A,0,1958,170835,10,02-21-2018,15:09:00
14296,24,A,D,0,3415,168344,10,02-21-2018,15:09:00
14296,25,A,E,0,4174,164411,10,02-21-2018,15:09:00
14296,26,E,C,0,3109,159706,10,02-21-2018,15:09:00
14296,27,C,E,0,2571,156068,10,02-21-2018,15:09:00
14296,28,B,B,1,15913,152975,10,02-21-2018,15:09:00
14296,29,C,E,0,8546,136527,10,02-21-2018,15:09:00
14296,30,A,B,0,5325,127450,10,02-21-2018,15:09:00
14297,1,A,A,1,14248,420000,19,02-27-2018,09:32:26
14297,2,E,D,0,5795,405131,19,02-27-2018,09:32:26
14297,3,D,D,1,10031,398800,19,02-27-2018,09:32:26
14297,4,B,B,1,15190,388230,19,02-27-2018,09:32:26
14297,5,D,D,1,5133,372501,19,02-27-2018,09:32:26
14297,6,D,D,1,15399,366824,19,02-27-2018,09:32:26
14297,7,C,C,1,17970,350883,19,02-27-2018,09:32:26
14297,8,C,C,1,12984,332369,19,02-27-2018,09:32:26
14297,9,B,B,1,9815,318840,19,02-27-2018,09:32:26
14297,10,D,D,1,19475,308484,19,02-27-2018,09:32:26
14297,11,C,C,1,15153,288477,19,02-27-2018,09:32:26
14297,12,B,B,1,14727,272802,19,02-27-2018,09:32:26
14297,13,B,B,1,19958,257554,19,02-27-2018,09:32:26
14297,14,B,B,1,12512,237081,19,02-27-2018,09:32:26
14297,15,D,D,1,24383,224032,19,02-27-2018,09:32:26
14297,16,E,E,1,14954,199106,19,02-27-2018,09:32:26
14297,17,E,E,1,13593,183618,19,02-27-2018,09:32:26
14297,18,E,B,0,11968,169490,19,02-27-2018,09:32:26
14297,19,D,D,1,13617,156987,19,02-27-2018,09:32:26
14297,20,E,E,1,15198,142832,19,02-27-2018,09:32:26
14297,21,A,A,1,13057,127090,19,02-27-2018,09:32:26
14297,22,B,A,0,96285,113495,19,02-27-2018,09:32:26
14298,1,A,A,1,15589,420000,21,02-27-2018,09:27:50
14298,2,E,E,1,14202,403799,21,02-27-2018,09:27:50
14298,3,D,D,1,11191,389071,21,02-27-2018,09:27:50
14298,4,B,B,1,12587,377355,21,02-27-2018,09:27:50
14298,5,D,D,1,11743,364250,21,02-27-2018,09:27:50
14298,6,D,D,1,11555,351976,21,02-27-2018,09:27:50
14298,7,C,C,1,14447,339887,21,02-27-2018,09:27:50
14298,8,C,C,1,23550,324919,21,02-27-2018,09:27:50
14298,9,B,B,1,10510,300847,21,02-27-2018,09:27:50
14298,10,D,E,0,15053,289810,21,02-27-2018,09:27:50
14298,11,C,C,1,10815,274229,21,02-27-2018,09:27:50
14298,12,B,B,1,9504,262885,21,02-27-2018,09:27:50
14298,13,B,B,1,10780,252849,21,02-27-2018,09:27:50
14298,14,B,B,1,13919,241533,21,02-27-2018,09:27:50
14298,15,D,D,1,16468,227085,21,02-27-2018,09:27:50
14298,16,E,E,1,19247,210103,21,02-27-2018,09:27:50
14298,17,E,E,1,17448,190337,21,02-27-2018,09:27:50
14298,18,E,E,1,22924,172369,21,02-27-2018,09:27:50
14298,19,D,E,0,11942,148911,21,02-27-2018,09:27:50
14298,20,E,E,1,9618,136448,21,02-27-2018,09:27:50
14298,21,A,C,0,12270,126291,21,02-27-2018,09:27:50
14298,22,B,B,1,17727,113496,21,02-27-2018,09:27:50
14298,23,D,E,0,28315,95248,21,02-27-2018,09:27:50
14298,24,A,A,1,10220,66405,21,02-27-2018,09:27:50
14298,25,A,A,1,10116,55662,21,02-27-2018,09:27:50
14298,26,E,C,0,6512,45025,21,02-27-2018,09:27:50
14298,27,C,E,0,7807,38001,21,02-27-2018,09:27:50
14298,28,B,C,0,1615,29669,21,02-27-2018,09:27:50
14298,29,C,B,0,467,27524,21,02-27-2018,09:27:50
14298,30,A,E,0,608,26538,21,02-27-2018,09:27:50
14299,1,A,A,1,11548,420000,12,02-23-2018,13:44:35
14299,2,E,E,1,11416,407837,12,02-23-2018,13:44:35
14299,3,D,D,1,8398,395895,12,02-23-2018,13:44:35
14299,4,B,B,1,8953,386978,12,02-23-2018,13:44:35
14299,5,D,D,1,6631,377499,12,02-23-2018,13:44:35
14299,6,D,D,1,18663,370343,12,02-23-2018,13:44:35
14299,7,C,C,1,17714,351163,12,02-23-2018,13:44:35
14299,8,C,C,1,17056,332929,12,02-23-2018,13:44:35
14299,9,B,B,1,14532,315348,12,02-23-2018,13:44:35
14299,10,D,B,0,84075,300300,12,02-23-2018,13:44:35
14299,11,C,C,1,21575,215700,12,02-23-2018,13:44:35
14299,12,B,B,1,3036,193589,12,02-23-2018,13:44:35
14299,13,B,C,0,1557,190030,12,02-23-2018,13:44:35
14299,14,B,C,0,337,187949,12,02-23-2018,13:44:35
14299,15,D,B,0,670,187084,12,02-23-2018,13:44:35
14299,16,E,C,0,415,185884,12,02-23-2018,13:44:35
14299,17,E,B,0,476,184938,12,02-23-2018,13:44:35
14299,18,E,D,0,469,183925,12,02-23-2018,13:44:35
14299,19,D,C,0,362,182939,12,02-23-2018,13:44:35
14299,20,E,C,0,325,182059,12,02-23-2018,13:44:35
14299,21,A,B,0,328,181206,12,02-23-2018,13:44:35
14299,22,B,D,0,403,180340,12,02-23-2018,13:44:35
14299,23,D,E,0,462,179419,12,02-23-2018,13:44:35
14299,24,A,B,0,334,178420,12,02-23-2018,13:44:35
14299,25,A,C,0,281,177554,12,02-23-2018,13:44:35
14299,26,E,C,0,324,176754,12,02-23-2018,13:44:35
14299,27,C,D,0,271,175901,12,02-23-2018,13:44:35
14299,28,B,B,1,336,175101,12,02-23-2018,13:44:35
14299,29,C,A,0,813,174234,12,02-23-2018,13:44:35
14299,30,A,C,0,560,172889,12,02-23-2018,13:44:35
14300,1,A,A,1,7854,420000,20,02-27-2018,14:39:21
14300,2,E,E,1,6806,411530,20,02-27-2018,14:39:21
14300,3,D,D,1,10291,404186,20,02-27-2018,14:39:21
14300,4,B,B,1,9705,393375,20,02-27-2018,14:39:21
14300,5,D,D,1,3989,383151,20,02-27-2018,14:39:21
14300,6,D,D,1,8238,378633,20,02-27-2018,14:39:21
14300,7,C,C,1,14492,369863,20,02-27-2018,14:39:21
14300,8,C,C,1,19115,354842,20,02-27-2018,14:39:21
14300,9,B,B,1,17988,335207,20,02-27-2018,14:39:21
14300,10,D,D,1,27554,316681,20,02-27-2018,14:39:21
14300,11,C,E,0,11620,288610,20,02-27-2018,14:39:21
14300,12,B,B,1,11624,276467,20,02-27-2018,14:39:21
14300,13,B,B,1,12908,264310,20,02-27-2018,14:39:21
14300,14,B,B,1,7213,250876,20,02-27-2018,14:39:21
14300,15,D,E,0,9699,243145,20,02-27-2018,14:39:21
14300,16,E,E,1,10427,232922,20,02-27-2018,14:39:21
14300,17,E,E,1,14828,221979,20,02-27-2018,14:39:21
14300,18,E,E,1,14598,206637,20,02-27-2018,14:39:21
14300,19,D,D,1,30259,191522,20,02-27-2018,14:39:21
14300,20,E,E,1,11958,160745,20,02-27-2018,14:39:21
14300,21,A,C,0,13324,148256,20,02-27-2018,14:39:21
14300,22,B,B,1,30102,134394,20,02-27-2018,14:39:21
14300,23,D,E,0,6758,103764,20,02-27-2018,14:39:21
14300,24,A,A,1,16363,96486,20,02-27-2018,14:39:21
14300,25,A,D,0,19078,79585,20,02-27-2018,14:39:21
14300,26,E,D,0,18415,59978,20,02-27-2018,14:39:21
14300,27,C,D,0,9671,41038,20,02-27-2018,14:39:21
14300,28,B,C,0,18238,30841,20,02-27-2018,14:39:21
14300,29,C,E,0,5996,12074,20,02-27-2018,14:39:21
14302,1,A,A,1,47974,420000,8,02-22-2018,13:27:59
14302,2,E,D,0,15732,371410,8,02-22-2018,13:27:59
14302,3,D,D,1,25606,355162,8,02-22-2018,13:27:59
14302,4,B,B,1,9193,329024,8,02-22-2018,13:27:59
14302,5,D,D,1,11895,319306,8,02-22-2018,13:27:59
14302,6,D,D,1,47478,306885,8,02-22-2018,13:27:59
14302,7,C,C,1,68043,258887,8,02-22-2018,13:27:59
14302,8,C,D,0,58975,190310,8,02-22-2018,13:27:59
14302,9,B,E,0,4667,130810,8,02-22-2018,13:27:59
14302,10,D,D,1,6818,125625,8,02-22-2018,13:27:59
14302,11,C,C,1,37863,118293,8,02-22-2018,13:27:59
14302,12,B,E,0,63155,79907,8,02-22-2018,13:27:59
14303,1,A,D,0,16030,420000,17,02-22-2018,13:22:41
14303,2,E,E,1,3363,403332,17,02-22-2018,13:22:41
14303,3,D,D,1,9495,399453,17,02-22-2018,13:22:41
14303,4,B,B,1,8317,389430,17,02-22-2018,13:22:41
14303,5,D,D,1,5736,380592,17,02-22-2018,13:22:41
14303,6,D,E,0,17773,374342,17,02-22-2018,13:22:41
14303,7,C,E,0,19752,356054,17,02-22-2018,13:22:41
14303,8,C,A,0,9762,335768,17,02-22-2018,13:22:41
14303,9,B,E,0,6587,325464,17,02-22-2018,13:22:41
14303,10,D,D,1,14661,318347,17,02-22-2018,13:22:41
14303,11,C,C,1,22258,303152,17,02-22-2018,13:22:41
14303,12,B,E,0,15506,280359,17,02-22-2018,13:22:41
14303,13,B,B,1,12122,264311,17,02-22-2018,13:22:41
14303,14,B,B,1,11219,251649,17,02-22-2018,13:22:41
14303,15,D,A,0,29039,239893,17,02-22-2018,13:22:41
14303,16,E,E,1,25084,210316,17,02-22-2018,13:22:41
14303,17,E,E,1,18543,184711,17,02-22-2018,13:22:41
14303,18,E,E,1,34597,165651,17,02-22-2018,13:22:41
14303,19,D,D,1,10605,130516,17,02-22-2018,13:22:41
14303,20,E,E,1,10446,119373,17,02-22-2018,13:22:41
14303,21,A,A,1,12463,108390,17,02-22-2018,13:22:41
14303,22,B,D,0,29195,95394,17,02-22-2018,13:22:41
14303,23,D,D,1,6867,65657,17,02-22-2018,13:22:41
14303,24,A,A,1,5368,58247,17,02-22-2018,13:22:41
14303,25,A,A,1,30199,52342,17,02-22-2018,13:22:41
14304,1,A,A,1,15309,420000,17,03-02-2018,14:55:00
14304,2,E,E,1,3605,404065,17,03-02-2018,14:55:00
14304,3,D,D,1,9892,399919,17,03-02-2018,14:55:00
14304,4,B,B,1,7941,389496,17,03-02-2018,14:55:00
14304,5,D,D,1,4839,381018,17,03-02-2018,14:55:00
14304,6,D,D,1,12225,375648,17,03-02-2018,14:55:00
14304,7,C,C,1,22501,362905,17,03-02-2018,14:55:00
14304,8,C,C,1,22125,339872,17,03-02-2018,14:55:00
14304,9,B,B,1,10087,317214,17,03-02-2018,14:55:00
14304,10,D,E,0,22744,306603,17,03-02-2018,14:55:00
14304,11,C,D,0,38480,283331,17,03-02-2018,14:55:00
14304,12,B,B,1,23915,244316,17,03-02-2018,14:55:00
14304,13,B,B,1,9012,219871,17,03-02-2018,14:55:00
14304,14,B,B,1,13179,210329,17,03-02-2018,14:55:00
14304,15,D,B,0,33600,196626,17,03-02-2018,14:55:00
14304,16,E,E,1,19973,162491,17,03-02-2018,14:55:00
14304,17,E,D,0,17961,142004,17,03-02-2018,14:55:00
14304,18,E,E,1,23312,123517,17,03-02-2018,14:55:00
14304,19,D,D,1,31023,99685,17,03-02-2018,14:55:00
14304,20,E,B,0,14895,68149,17,03-02-2018,14:55:00
14304,21,A,A,1,9825,52740,17,03-02-2018,14:55:00
14304,22,B,B,1,38506,42383,17,03-02-2018,14:55:00
14305,1,A,A,1,5797,420000,20,02-23-2018,15:08:52
14305,2,E,E,1,14842,413582,20,02-23-2018,15:08:52
14305,3,D,D,1,10113,398214,20,02-23-2018,15:08:52
14305,4,B,B,1,4032,387564,20,02-23-2018,15:08:52
14305,5,D,D,1,4313,383005,20,02-23-2018,15:08:52
14305,6,D,D,1,10157,378154,20,02-23-2018,15:08:52
14305,7,C,C,1,11460,367464,20,02-23-2018,15:08:52
14305,8,C,C,1,15608,355468,20,02-23-2018,15:08:52
14305,9,B,B,1,11072,339327,20,02-23-2018,15:08:52
14305,10,D,D,1,10667,327731,20,02-23-2018,15:08:52
14305,11,C,C,1,5836,316548,20,02-23-2018,15:08:52
14305,12,B,B,1,12343,310190,20,02-23-2018,15:08:52
14305,13,B,B,1,5315,297327,20,02-23-2018,15:08:52
14305,14,B,B,1,3583,291476,20,02-23-2018,15:08:52
14305,15,D,D,1,15710,287358,20,02-23-2018,15:08:52
14305,16,E,C,0,13716,271123,20,02-23-2018,15:08:52
14305,17,E,E,1,9408,256888,20,02-23-2018,15:08:52
14305,18,E,E,1,9086,246958,20,02-23-2018,15:08:52
14305,19,D,B,0,10892,237348,20,02-23-2018,15:08:52
14305,20,E,E,1,10500,225938,20,02-23-2018,15:08:52
14305,21,A,E,0,18461,214902,20,02-23-2018,15:08:52
14305,22,B,B,1,10492,195920,20,02-23-2018,15:08:52
14305,23,D,A,0,2621,184898,20,02-23-2018,15:08:52
14305,24,A,D,0,2446,181739,20,02-23-2018,15:08:52
14305,25,A,E,0,15177,178767,20,02-23-2018,15:08:52
14305,26,E,C,0,19479,163052,20,02-23-2018,15:08:52
14305,27,C,D,0,2597,143046,20,02-23-2018,15:08:52
14305,28,B,B,1,32798,139927,20,02-23-2018,15:08:52
14305,29,C,B,0,12119,106604,20,02-23-2018,15:08:52
14305,30,A,C,0,25142,93955,20,02-23-2018,15:08:52
14306,1,A,A,1,9175,420000,18,03-06-2018,11:34:34
14306,2,E,D,0,5461,410210,18,03-06-2018,11:34:34
14306,3,D,D,1,16212,404225,18,03-06-2018,11:34:34
14306,4,B,B,1,10173,387497,18,03-06-2018,11:34:34
14306,5,D,D,1,4078,376806,18,03-06-2018,11:34:34
14306,6,D,D,1,15831,372196,18,03-06-2018,11:34:34
14306,7,C,C,1,14501,355841,18,03-06-2018,11:34:34
14306,8,C,C,1,33850,340819,18,03-06-2018,11:34:34
14306,9,B,B,1,14738,306431,18,03-06-2018,11:34:34
14306,10,D,D,1,17615,291168,18,03-06-2018,11:34:34
14306,11,C,C,1,20037,273015,18,03-06-2018,11:34:34
14306,12,B,B,1,5700,252449,18,03-06-2018,11:34:34
14306,13,B,D,0,9254,246224,18,03-06-2018,11:34:34
14306,14,B,B,1,8115,236441,18,03-06-2018,11:34:34
